onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
983.213	0.2	983213	205	noun_expected	108	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
983.263	0.0	983263	90	cloze_marker	108	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
983.497	0.0	983497	144	item_marker	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
983.698	0.2	983698	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
984.183	0.2	984183	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
984.668	0.2	984668	207	final_expected	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
989.403	0.2	989403	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
989.888	0.2	989888	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
990.373	0.2	990373	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
990.858	0.2	990858	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
991.344	0.2	991344	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
991.829	0.2	991829	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
992.314	0.2	992314	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
992.799	0.2	992799	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
993.284	0.2	993284	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
993.77	0.2	993770	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
994.255	0.2	994255	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
994.74	0.2	994740	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
995.225	0.2	995225	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
995.71	0.2	995710	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
996.195	0.2	996195	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
996.681	0.2	996681	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
997.166	0.2	997166	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
997.651	0.2	997651	255	filler_word	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
998.136	0.2	998136	203	a_unexpected	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
998.186	0.0	998186	5	cloze_marker	109	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
998.421	0.0	998421	145	item_marker	110	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
998.621	0.2	998621	206	noun_unexpected	110	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
998.671	0.0	998671	17	cloze_marker	110	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
998.906	0.0	998906	145	item_marker	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
999.107	0.2	999107	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
999.592	0.2	999592	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1000.077	0.2	1000077	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1000.562	0.2	1000562	208	final_unexpected	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1002.687	0.2	1002687	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1003.172	0.2	1003172	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1003.657	0.2	1003657	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1004.142	0.2	1004142	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1004.628	0.2	1004628	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1005.113	0.2	1005113	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1005.598	0.2	1005598	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1006.083	0.2	1006083	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1006.568	0.2	1006568	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1007.053	0.2	1007053	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1007.539	0.2	1007539	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1008.024	0.2	1008024	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1008.509	0.2	1008509	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1008.994	0.2	1008994	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1009.479	0.2	1009479	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1009.965	0.2	1009965	255	filler_word	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1010.45	0.2	1010450	204	an_unexpected	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1010.5	0.0	1010500	16	cloze_marker	111	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1010.734	0.0	1010734	146	item_marker	112	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1010.935	0.2	1010935	206	noun_unexpected	112	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1010.985	0.0	1010985	20	cloze_marker	112	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1011.219	0.0	1011219	146	item_marker	113	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1011.42	0.2	1011420	255	filler_word	113	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1011.905	0.2	1011905	255	filler_word	113	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1012.39	0.2	1012390	255	filler_word	113	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1012.876	0.2	1012876	255	filler_word	113	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1013.361	0.2	1013361	255	filler_word	113	46	1	delong	unexpected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
